0,0
0.0005,3.76901826699345e-05
0.001,7.53268055279327e-05
0.0015,0.000112856384873482
0.002,0.000150225589120757
0.0025,0.000187381314585725
0.003,0.000224270760949381
0.0035,0.000260841506289897
0.004,0.000297041581577035
0.0045,0.000332819544522987
0.005,0.000368124552684678
0.0055,0.000402906435713663
0.006,0.000437115766650933
0.0065,0.000470703932165333
0.007,0.000503623201635761
0.0075,0.000535826794978997
0.008,0.000567268949126757
0.0085,0.000597904983057519
0.009,0.0006276913612907
0.0095,0.000656585755752956
0.01,0.000684547105928689
0.0105,0.000711535677209285
0.011,0.000737513117358174
0.0115,0.000762442511011448
0.012,0.000786288432136619
0.0125,0.000809016994374947
0.013,0.000830595899195813
0.0135,0.000850994481794692
0.014,0.000870183754669526
0.0145,0.000888136448813544
0.015,0.00090482705246602
0.0155,0.00092023184736587
0.016,0.000934328942456612
0.0165,0.000947098304994744
0.017,0.000958521789017376
0.0175,0.000968583161128631
0.018,0.000977268123568194
0.0185,0.000984564334529205
0.019,0.000990461425696651
0.0195,0.0009949510169813
0.02,0.000998026728428272
0.0205,0.0009996841892833
0.021,0.000999921044203816
0.0215,0.000998736956606018
0.022,0.000996133609143172
0.0225,0.000992114701314478
0.023,0.000986685944207868
0.0235,0.000979855052384247
0.024,0.000971631732914674
0.0245,0.000962027671586086
0.025,0.000951056516295154
0.0255,0.000938733857653874
0.026,0.000925077206834458
0.0265,0.000910105970684996
0.027,0.000893841424151264
0.0275,0.000876306680043864
0.028,0.000857526656193652
0.0285,0.000837528040042142
0.029,0.000816339250717184
0.0295,0.000793990398647835
0.03,0.000770513242775789
0.0305,0.000745941145424182
0.031,0.000720309024887907
0.0315,0.000693653305812805
0.032,0.000666011867434252
0.0325,0.00063742398974869
0.033,0.000607930297694605
0.0335,0.000577572703422268
0.034,0.000546394346734269
0.0345,0.000514439533781506
0.035,0.000481753674101715
0.0355,0.000448383216090032
0.036,0.000414375580993284
0.0365,0.000379779095521801
0.037,0.000344642923174517
0.0375,0.000309016994374948
0.038,0.000272951935517325
0.0385,0.000236498997023725
0.039,0.000199709980514407
0.0395,0.000162637165194884
0.04,0.000125333233564304
0.0405,8.78511965507432e-05
0.041,5.02443181797697e-05
0.0415,1.25660398833524e-05
0.042,-2.51300954433376e-05
0.0425,-6.27905195293133e-05
0.043,-0.000100361714851215
0.0435,-0.000137790290684638
0.044,-0.000175023058975276
0.0445,-0.000212007109922055
0.045,-0.000248689887164855
0.0455,-0.000285019262469976
0.046,-0.000320943609807209
0.0465,-0.000356411878713251
0.047,-0.000391373666837202
0.0475,-0.000425779291565073
0.048,-0.000459579860621488
0.0485,-0.000492727341548291
0.049,-0.000525174629961296
0.0495,-0.000556875616488188
0.05,-0.000587785252292473
0.0505,-0.000617859613090334
0.051,-0.000647055961569444
0.0515,-0.000675332808121025
0.052,-0.000702649969798849
0.0525,-0.000728968627421411
0.053,-0.000754251380736104
0.0535,-0.000778462301567023
0.054,-0.000801566984870876
0.0545,-0.000823532597628428
0.055,-0.000844327925502015
0.0555,-0.000863923417192835
0.056,-0.000882291226434953
0.0565,-0.000899405251566371
0.057,-0.000915241172620918
0.0575,-0.000929776485888252
0.058,-0.000942990535892864
0.0585,-0.000954864544746643
0.059,-0.000965381638833274
0.0595,-0.000974526872786577
0.06,-0.000982287250728689
0.0605,-0.000988651744737914
0.061,-0.000993611310520009
0.0615,-0.000997158900260614
0.062,-0.000999289472640589
0.0625,-0.001
0.063,-0.000999289472640589
0.0635,-0.000997158900260614
0.064,-0.000993611310520009
0.0645,-0.000988651744737914
0.065,-0.000982287250728689
0.0655,-0.000974526872786577
0.066,-0.000965381638833274
0.0665,-0.000954864544746643
0.067,-0.000942990535892864
0.0675,-0.000929776485888251
0.068,-0.000915241172620918
0.0685,-0.000899405251566371
0.069,-0.000882291226434953
0.0695,-0.000863923417192835
0.07,-0.000844327925502015
0.0705,-0.000823532597628427
0.071,-0.000801566984870876
0.0715,-0.000778462301567023
0.072,-0.000754251380736104
0.0725,-0.000728968627421412
0.073,-0.00070264996979885
0.0735,-0.000675332808121025
0.074,-0.000647055961569445
0.0745,-0.000617859613090335
0.075,-0.000587785252292473
0.0755,-0.000556875616488189
0.076,-0.000525174629961296
0.0765,-0.000492727341548292
0.077,-0.000459579860621488
0.0775,-0.000425779291565073
0.078,-0.000391373666837203
0.0785,-0.00035641187871325
0.079,-0.00032094360980721
0.0795,-0.000285019262469976
0.08,-0.000248689887164855
0.0805,-0.000212007109922055
0.081,-0.000175023058975276
0.0815,-0.000137790290684638
0.082,-0.000100361714851215
0.0825,-6.27905195293133e-05
0.083,-2.5130095443337e-05
0.0835,1.25660398833525e-05
0.084,5.02443181797697e-05
0.0845,8.78511965507437e-05
0.085,0.000125333233564304
0.0855,0.000162637165194884
0.086,0.000199709980514408
0.0865,0.000236498997023725
0.087,0.000272951935517326
0.0875,0.000309016994374948
0.088,0.000344642923174516
0.0885,0.000379779095521801
0.089,0.000414375580993284
0.0895,0.000448383216090032
0.09,0.000481753674101715
0.0905,0.000514439533781506
0.091,0.000546394346734268
0.0915,0.000577572703422267
0.092,0.000607930297694605
0.0925,0.000637423989748689
0.093,0.000666011867434251
0.0935,0.000693653305812805
0.094,0.000720309024887907
0.0945,0.000745941145424182
0.095,0.000770513242775789
0.0955,0.000793990398647835
0.096,0.000816339250717184
0.0965,0.000837528040042142
0.097,0.000857526656193652
0.0975,0.000876306680043864
0.098,0.000893841424151264
0.0985,0.000910105970684996
0.099,0.000925077206834458
0.0995,0.000938733857653874
0.1,0.000951056516295154
0.1005,0.000962027671586086
0.101,0.000971631732914674
0.1015,0.000979855052384247
0.102,0.000986685944207868
0.1025,0.000992114701314478
0.103,0.000996133609143172
0.1035,0.000998736956606018
0.104,0.000999921044203816
0.1045,0.0009996841892833
0.105,0.000998026728428272
0.1055,0.0009949510169813
0.106,0.000990461425696651
0.1065,0.000984564334529205
0.107,0.000977268123568194
0.1075,0.000968583161128631
0.108,0.000958521789017376
0.1085,0.000947098304994745
0.109,0.000934328942456612
0.1095,0.00092023184736587
0.11,0.00090482705246602
0.1105,0.000888136448813544
0.111,0.000870183754669526
0.1115,0.000850994481794692
0.112,0.000830595899195812
0.1125,0.000809016994374948
0.113,0.000786288432136619
0.1135,0.000762442511011448
0.114,0.000737513117358174
0.1145,0.000711535677209286
0.115,0.000684547105928688
0.1155,0.000656585755752957
0.116,0.000627691361290701
0.1165,0.000597904983057519
0.117,0.000567268949126757
0.1175,0.000535826794978996
0.118,0.00050362320163576
0.1185,0.000470703932165333
0.119,0.000437115766650932
0.1195,0.000402906435713662
0.12,0.000368124552684678
0.1205,0.000332819544522987
0.121,0.000297041581577036
0.1215,0.000260841506289897
0.122,0.000224270760949382
0.1225,0.000187381314585726
0.123,0.000150225589120757
0.1235,0.000112856384873482
0.124,7.53268055279337e-05
0.1245,3.76901826699343e-05
0.125,3.67394039744206e-19
0.1255,-3.76901826699336e-05
0.126,-7.5326805527933e-05
0.1265,-0.000112856384873481
0.127,-0.000150225589120756
0.1275,-0.000187381314585725
0.128,-0.000224270760949381
0.1285,-0.000260841506289896
0.129,-0.000297041581577035
0.1295,-0.000332819544522987
0.13,-0.000368124552684677
0.1305,-0.000402906435713663
0.131,-0.000437115766650933
0.1315,-0.000470703932165332
0.132,-0.000503623201635761
0.1325,-0.000535826794978997
0.133,-0.000567268949126756
0.1335,-0.000597904983057519
0.134,-0.0006276913612907
0.1345,-0.000656585755752956
0.135,-0.000684547105928689
0.1355,-0.000711535677209286
0.136,-0.000737513117358174
0.1365,-0.000762442511011448
0.137,-0.000786288432136619
0.1375,-0.000809016994374947
0.138,-0.000830595899195813
0.1385,-0.000850994481794692
0.139,-0.000870183754669526
0.1395,-0.000888136448813545
0.14,-0.00090482705246602
0.1405,-0.000920231847365871
0.141,-0.000934328942456612
0.1415,-0.000947098304994744
0.142,-0.000958521789017376
0.1425,-0.000968583161128631
